timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag,estimated_slope,slope_difference
2024-05-06 06:39:26.526315520,0.1099184981355847,,,1.0178418186170213,0.3480377139893617,0.0,0.0001385393347872,0.0001211061772234,0.0005528372786702,0.0001170559686861,0.0087611440265957,0.0002793911910106,0.0001692096970744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014396635966258328,
2024-05-06 10:17:48.000000000,,,,1.0179165100529102,0.3468322402116401,0.0,0.0001344437391005,0.0001211781450052,0.0005326027489417,0.0001068567501534,0.0086347656058201,0.0002616666674074,0.0001569162708465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013194351782641028,
2024-05-06 13:09:30.470588160,0.1715419612252731,,,1.017975,0.3467082158510638,0.0,0.0001346029631914,0.0001216043411117,0.0005259212015957,0.0001050773309521,0.0086779310824468,0.0002578712492021,0.0001550087987765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015061540823350567,
2024-05-06 16:09:32.315789312,0.0277604441384369,,,1.0180362723404257,0.3466398417021277,0.0,0.0001338270834042,0.0001195047390372,0.0005191668282978,0.0001044859057393,0.008658389143617,0.0002566519657446,0.000156727956968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01524897118488093,
2024-05-06 18:52:54.111111168,0.0844398327988642,,,1.0180918126984126,0.3464077384491978,0.0423280423280423,0.0001341391557754,0.0001192647531122,0.00051572856877,0.0001043912096363,0.0086478127647058,0.000255258856524,0.0001556089571122,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.014639530071464166,
2024-05-06 22:24:36.111111168,0.1589507508265342,,,1.0181634973404254,0.3478200396710527,0.7659574468085106,0.0001376555800657,0.0001222927997894,0.0005344719326315,0.0001091411499736,0.0087482096217105,0.0002679084304605,0.0001619637547368,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,-0.014865545862277105,
2024-05-07 01:29:38.000000000,0.0937152214601724,0.0866077977736002,-0.0079535963875514,1.0182260420212763,0.3482379762234043,0.0,0.0001398738963297,0.0001279406307446,0.0005444923270212,0.0001085863038882,0.0088172981702127,0.0002711331712234,0.0001642518104787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013372545532056829,0.0054189491445054295
2024-05-07 04:39:39.947368448,0.0491607882635776,0.0629463226448794,-0.0094103569470329,1.018290144148936,0.3474125772340425,0.0,0.000137830838617,0.0001269787616489,0.0005329339092021,0.0001065158349521,0.0087217234148936,0.0002645710515425,0.0001615683428723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014172246563118246,0.004761889616085346
2024-05-07 07:47:55.941176576,0.0536192179455952,0.0655299236810012,-0.0131380781013263,1.0183535973544973,0.3478783385185184,0.0,0.0001383214968783,0.0001280221153439,0.0005367358436507,0.000107045103619,0.0086150277486772,0.0002649751973544,0.0001607660795767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01571500232045009,0.002576924219123788
2024-05-07 11:14:43.937500160,0.0974632668829826,0.0648954478335907,-0.0106822772420931,1.0184229462765957,0.3480337439361702,0.0,0.0001365063118617,0.0001273908281914,0.0005300240179787,0.0001082970868351,0.0086274802127659,0.000262737156117,0.0001615240063829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015416853965711977,0.004734576723618877
2024-05-07 14:09:45.736842240,0.0428186964209658,0.0473156035648558,-0.0071218883543925,1.0184815787234045,0.3482564542021277,0.0,0.0001365511238297,0.0001269111560638,0.000528770409734,0.0001084251061808,0.0086771906143617,0.0002615259995744,0.0001607014073936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013171783667470988,0.006049895313078487
2024-05-07 17:15:20.944444416,-0.0414113149332138,0.0317706670557779,-0.0094889075755418,1.0185437622340423,0.3486890277540107,0.0212765957446808,0.0001389064052406,0.0001291451338502,0.0005373309864171,0.0001105164437112,0.0087291680561497,0.0002651115727272,0.0001615776561497,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0212765957446808,-0.014239379145408404,0.0047504715698666045
2024-05-07 20:30:56.222222336,0.0510128534635327,0.0251551881228743,-0.010849676754114,1.0186089603174602,0.3495933328877005,0.0423280423280423,0.0001423601112834,0.000131239660909,0.0005541908617112,0.0001129355403315,0.0088177901711229,0.000272091936631,0.0001631070882352,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.012352311335512955,0.001502634581398956
2024-05-07 23:39:51.526315776,0.07872955017217,0.02268236643443,-0.0080637652937724,1.0186718343915344,0.3491467814285714,0.0,0.0001437028032804,0.0001349218706878,0.0005479559117989,0.0001107934047142,0.0087920736031746,0.0002684790062962,0.000162667115238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01430511880623983,0.006241353512467431
2024-05-08 02:49:53.473684224,0.0007321524079202,0.0006568816949083,-0.0100619210702025,1.0187348894179895,0.3489711704761905,0.0,0.0001455761106349,0.0001351428373544,0.0005536116835978,0.0001127165006507,0.008804504021164,0.0002720445015873,0.0001667922464021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013714838273990781,0.0036529172037882817
2024-05-08 05:59:55.368420864,-0.0461892071215288,-0.0150980148713794,-0.0131905868010666,1.0187978095238095,0.3502818007222222,0.1904761904761904,0.0001488922167777,0.0001397968246111,0.0005773004161666,0.0001170763772833,0.0088787990333333,0.0002848579868888,0.0001711513380555,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1904761904761904,-0.012969853026614298,-0.00022073377445230163
2024-05-08 09:04:39.647058944,-0.0103785221325551,-0.0107965717861652,-0.0145567159592132,1.0188587659574468,0.3493642152127659,0.0,0.0001498406321276,0.0001429784390957,0.0005614818757978,0.0001122328258191,0.0086873277712765,0.0002717775965425,0.0001655216167021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007190131792074936,-0.007366584167138264
2024-05-08 12:24:59.333333248,0.0313638227495971,-0.0198324871710155,-0.0107068514026688,1.018924843915344,0.3499929878835978,0.0,0.0001497024788888,0.0001425716316931,0.0005707361255026,0.0001146335784074,0.0088127128068783,0.0002794117950793,0.0001710115114285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012903188419640652,0.0021963370169718523
2024-05-08 15:30:01.157894656,-0.1007660957727125,-0.0359533910592138,-0.0055950881341099,1.0189856682539684,0.3491675209523809,0.0,0.0001475277125925,0.0001404154341798,0.0005533308160317,0.0001115107194338,0.0087937917063492,0.0002683530519047,0.0001679303981481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013789637465609475,0.008194549331499575
2024-05-08 18:25:22.933333504,-0.0989753726756248,-0.0467366123067323,-0.0065621893625509,1.0190432414893615,0.3499746681914893,0.0,0.0001488180161702,0.0001427278609574,0.0005699666812765,0.0001157155585478,0.0088890500851063,0.0002787600607446,0.0001722484901595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129907024968135,0.0064285131342626
2024-05-08 21:45:05.000000000,-0.0026983271662857,-0.0489897029878091,-0.0078319329934165,1.0191085269841271,0.351033017852349,0.8465608465608465,0.0001548328946979,0.0001498717051006,0.0005910277583221,0.000121588822557,0.0089885752583892,0.0002925683573825,0.0001781179068456,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,-0.013510729169923921,0.005678796176507421
2024-05-09 00:50:06.842105088,-0.0303103850001207,-0.0554319100935332,-0.0059055801285628,1.019168970899471,0.3484767687301587,0.0,0.0001506238396296,0.0001453937607407,0.0005604515723809,0.0001128893526084,0.0088508609365079,0.0002722738829629,0.0001685886562433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010557498881392582,0.0046519187528297826
2024-05-09 04:00:08.789473536,-0.0663585848216143,-0.0789066082030684,-0.0069710390678144,1.0192308698412698,0.3483003770899471,0.0,0.0001504705131216,0.0001466597697883,0.0005556474410582,0.0001121177387566,0.0087984104259259,0.0002689371891005,0.0001675352328042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009494183270417081,0.002523144202602681
2024-05-09 07:10:10.736842496,-0.0963168388197459,-0.0790569825994932,-0.0103401868411159,1.019292598941799,0.3485667846031746,0.0,0.0001514443045502,0.0001481055201587,0.0005587570107407,0.0001139480586084,0.0087278621613756,0.0002715673563492,0.0001694923292592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010741256471117483,0.0004010696300015826
2024-05-09 10:21:52.499999744,-0.0664670232512207,-0.0745923024849477,-0.0106491372838083,1.0193548312169312,0.3511533002116402,0.0,0.0001556931817989,0.0001541787020634,0.0005871731298941,0.0001225167516931,0.008824440026455,0.0002910683261904,0.0001822824214285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011114087897687419,0.00046495061387911985
2024-05-09 13:30:14.473683968,-0.0683583860840713,-0.0879162349766159,-0.0078594004810099,1.0194157787234042,0.3493754384574468,0.0,0.0001531162087765,0.0001535730337234,0.0005598651736702,0.0001147044180691,0.0088037799547872,0.0002713411563829,0.0001727377205319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01076186072496127,0.0029024602439513703
2024-05-09 16:30:16.411764736,-0.1799084602362199,-0.1032564739452494,-0.0084226663657157,1.0194738436170212,0.3491656188297873,0.0,0.0001520926549468,0.0001515033203723,0.0005582984714893,0.0001148442846436,0.0087844371515957,0.0002723365968617,0.0001736833017553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011144142647065591,0.0027214762813498918
2024-05-09 19:52:04.294117632,-0.1021194653405359,-0.1115734085131583,-0.0078781437379158,1.0195386862433862,0.3493758025396825,1.3333333333333333,0.0001513585911904,0.0001532555411111,0.0005553948505555,0.0001108580630079,0.0088026493690476,0.0002687450592063,0.0001680251539682,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,-0.010736928362729464,0.002858784624813664
2024-05-09 23:00:20.263158016,-0.0587932516447153,-0.1111271133945781,-0.0053218812127558,1.0195991813829786,0.3482333514189189,0.851063829787234,0.0001519410480405,0.0001555934727702,0.0005532654881081,0.0001114439840675,0.0087812384087837,0.0002657075219594,0.0001688799729729,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,-0.010026163767856228,0.004704282555100428
2024-05-10 02:10:22.210525952,-0.1226137195912997,-0.1244142071708501,-0.0065951239570154,1.0196599617021276,0.3479694947872341,0.0,0.0001529411326595,0.0001565448806382,0.0005427385112765,0.0001122392899627,0.0087408853803191,0.000261337124734,0.0001681154440425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010230630008675148,0.0036355060516597487
2024-05-10 05:20:24.157894912,-0.1683725357178218,-0.1415466617587778,-0.0084662235467552,1.019720664361702,0.3492085087765957,0.0,0.0001548280089893,0.0001545035542021,0.0005536098784574,0.0001197287233457,0.0087681691010638,0.0002731803595744,0.0001798008993085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008313580400230447,-0.00015264314652475332
2024-05-10 08:22:26.000000000,-0.1412109959327949,-0.1336393040895636,-0.009476078716843,1.0197786664893618,0.3505058429255319,0.0,0.0001576744943617,0.000159981706117,0.0005701072904255,0.0001194995984734,0.0087219587978723,0.0002793952378191,0.0001778573418617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006287803615227738,-0.003188275101615262
2024-05-10 11:47:44.294117632,-0.092300182752524,-0.1300240019695277,-0.0025789216324672,1.0198438462765955,0.3503947125531915,0.0,0.0001561219115425,0.0001613208847872,0.0005509091886702,0.0001157814202712,0.0087746297420212,0.0002667212585638,0.0001726520890425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00890407318020843,0.00632515154774123
2024-05-10 14:47:46.052631552,-0.1860508672376681,-0.1318355264264014,0.0070187762421303,1.0199009409574469,0.3520458815957447,0.0,0.0001582511191489,0.0001608187280851,0.00055506099,0.0001168994662606,0.0088606411675531,0.000269239779468,0.0001739886715957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006352784477623899,0.013371560719754198
2024-05-10 17:54:16.235293952,-0.222550477375421,-0.1223302760259343,0.0141051975076758,1.0199601132978724,0.3529630691489361,0.0,0.0001577324798404,0.0001581716334042,0.0005528456420212,0.0001153674851595,0.008877556893617,0.0002703893760638,0.0001738970457978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007784653374101336,0.021889850881777136
2024-05-10 21:09:09.933333248,-0.1087422412132923,-0.0961412132511061,0.0229122962187896,1.0200215164021162,0.3533914061290322,0.0634920634920634,0.0001571079815053,0.0001600826929569,0.0005542288737634,0.0001160484775053,0.0088966964086021,0.0002715488546236,0.0001751448848924,0.0634920634920634,0.0634920634920634,0.0634920634920634,0.0634920634920634,0.0634920634920634,0.0634920634920634,0.0634920634920634,-0.005777930128129452,0.028690226346919052
2024-05-11 00:17:51.842105344,-0.0695817462602121,-0.0671613703155079,0.0335397345778953,1.0200810984126985,0.3551318431216931,0.0,0.0001620121118518,0.0001657638677777,0.0005739897549735,0.0001245398998783,0.009013882021164,0.0002839680423809,0.0001915808389947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030502682642328943,0.0365900028421282
2024-05-11 03:27:53.842105344,-0.0750969717565794,-0.0516128415685935,0.0390980299604914,1.0201408322751322,0.3559000474603174,0.0,0.0001590637759788,0.0001661753646031,0.0005676213404761,0.0001173415859365,0.0090682904682539,0.0002771278761904,0.000177569347619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074787446954535375,0.04657677465594494
2024-05-11 06:32:55.666666752,-0.0370664659870954,-0.0207062171714116,0.0374763007484394,1.020198823280423,0.3555013651851851,0.0,0.0001587291522222,0.0001653165862962,0.0005535830044973,0.0001143680966772,0.0089331736269841,0.0002704741997354,0.0001740402021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007968296399658237,0.045444597148097635
2024-05-11 09:46:42.562500096,0.0673290292556316,0.0252407061845285,0.0347678157314021,1.0202593377659577,0.3567801243085106,0.0,0.0001617696767553,0.0001674667070212,0.0005584636152127,0.0001160127787553,0.008877665305851,0.0002730826138297,0.0001762023870212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007058785685090496,0.041826601416492595
2024-05-11 12:47:59.473684224,0.1196075904875897,0.0538193260582223,0.0318175455459453,1.0203159698412698,0.3585761267195767,0.0,0.0001650834204232,0.0001710318477248,0.0005691001080952,0.0001184695724338,0.0090560158439153,0.0002788793173544,0.0001827725795767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011149162153114428,0.03293246176125674
2024-05-11 15:53:34.777777664,0.0476365759697046,0.0737559286913488,0.025269346278056,1.0203737122340426,0.3602248878723404,0.0,0.0001662845273404,0.0001734501452127,0.000572696551117,0.0001160276026329,0.009146640893617,0.0002788150237234,0.0001801056946808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005550572777165488,0.03081991905522149
2024-05-11 18:57:23.333333504,0.0921087523369692,0.0953109180754773,0.0158744048413439,1.0204308622340428,0.3608409820967741,0.0425531914893617,0.0001655408351612,0.0001717094455376,0.0005625989453763,0.0001143105571774,0.0091588388333333,0.0002765666097849,0.0001780511763978,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0051111379951039315,0.02098554283644783
2024-05-11 22:18:05.263158272,0.1909718328280405,0.1187698370078843,0.0100931485914022,1.0204929973544974,0.3613675455555555,0.0,0.0001639858200529,0.0001685993780952,0.0005591791373544,0.0001148740891904,0.0091529697962962,0.000276212832328,0.0001766768342857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007740618020898149,0.01783376661230035
2024-05-12 01:28:07.263158016,0.1484653376499523,0.1249917924369583,0.0061102006860087,1.0205517185185184,0.3623888893650794,0.0,0.0001635865959788,0.000167017402328,0.0005612741856084,0.0001161225541587,0.009212899079365,0.000278043750582,0.0001791738688888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073433626675380725,0.013453563353546773
2024-05-12 04:38:09.157894656,0.1098476774379264,0.1158147886869123,-0.0002036318564241,1.020610325925926,0.3639354886772487,0.0,0.0001637494849206,0.0001691601639682,0.0005679911210582,0.0001172241134179,0.0092839468095238,0.0002813245474074,0.0001804281621693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007698658009277284,0.007495026152853184
2024-05-12 07:48:10.947368448,0.1188979327005768,0.1261068511169203,-0.0042551263060005,1.0206687936507937,0.3651188573015873,0.0,0.0001661731537566,0.0001743700913756,0.0005733657669312,0.0001166010882116,0.009229036037037,0.000279230297619,0.0001787512173015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002268140396373533,-0.0019869859096269668
2024-05-12 11:18:12.100000000,0.1740638044045681,0.1335943363296791,-0.0048623499953379,1.0207334186170212,0.3658079419680851,0.0,0.000166832087234,0.0001742575428191,0.0005694033466489,0.0001167680357127,0.0092309784627659,0.0002782214332978,0.0001796258303723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031713592018270953,-0.0016909907935108047
2024-05-12 14:23:15.000000000,0.1233266281172973,0.1223083069528898,-0.0030273431466573,1.0207900771276597,0.3666748100531914,0.0,0.0001680395796276,0.0001741664466489,0.0005687775116489,0.0001160886104148,0.0092909753404255,0.0002786029770744,0.000179708393617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005590367830145493,0.002563024683488193
2024-05-12 17:08:54.062499840,0.0370145567371764,0.1117792161020171,-0.0054212430526215,1.02084065978836,0.3674850133333333,0.0,0.0001690983714814,0.0001738685653968,0.0005720218085714,0.0001166798888835,0.0093336367671957,0.0002801065100529,0.0001812367979365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004969225141989261,-0.00045201791063223876
2024-05-12 20:40:11.312500224,0.1402651378397763,0.1094034488119619,-0.0071364342262683,1.0209050063492064,0.3682521529411764,0.0423280423280423,0.0001702030322459,0.0001777170413368,0.0005718176956684,0.000116943916786,0.009359128933155,0.0002799476199465,0.0001826876739037,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.005011805897121677,-0.002124628329146623
2024-05-12 23:38:20.631578880,0.1594961192517985,0.110106635486103,-0.0052903496384914,1.0209593148936171,0.3690367570212766,0.0,0.0001725958465957,0.0001779891895212,0.0005736557742021,0.0001162852401276,0.0093995904973404,0.0002783679453191,0.0001801961079787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004431904470344417,-0.0008584451681469835
2024-05-13 02:48:22.526315520,0.0893975684369365,0.0933970469680439,-0.0057225274115571,1.0210169925531916,0.3701461216489362,0.0,0.0001718858742021,0.0001763167615425,0.0005730247857446,0.0001158137849202,0.0094421287287234,0.0002786299214361,0.0001813225086702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032062864435446203,-0.00892881385510172
2024-05-13 05:53:24.444444672,0.0537035199920978,0.080980644056486,-0.0086829319861038,1.0210730372340424,0.3711321285638297,0.0,0.0001716577385638,0.0001773604877659,0.0005707587499468,0.0001151167559308,0.0094113805877659,0.0002781240506914,0.0001810684756914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003305197188606071,-0.00537773479749773
2024-05-13 08:56:40.470588416,0.0884657718274297,0.0890257136160685,-0.0104508033482507,1.0211283574468086,0.3734797458510638,0.0,0.0001733695082446,0.000177540724468,0.0005814781723936,0.0001184123441808,0.0093958292180851,0.0002844668563829,0.0001852912874468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004945277645388282,-0.005505525702862418
2024-05-13 12:08:28.263158016,0.1252266127678467,0.0829656495022466,-0.0064009281829877,1.0211862771276594,0.375100711861702,0.0,0.0001732507920212,0.0001795809812234,0.0005926816359042,0.0001188147952925,0.0096008530478723,0.000286737318617,0.0001852927361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003940457299018471,-0.0024604708839692287
2024-05-13 15:18:30.157894400,0.0236775077420361,0.0706051809476851,-0.0023376388532919,1.0212434670212764,0.3753546345652173,0.0851063829787234,0.0001699330588043,0.0001786944492391,0.0005857467882065,0.0001158082551413,0.009633255722826,0.00028475698875,0.0001861530866847,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,-0.0008871277041823111,-0.001450511149109589
2024-05-13 18:18:32.062499840,0.0115790019132759,0.0630882110784353,-0.004028962651454,1.0212975329787233,0.3759545213978494,0.0425531914893617,0.0001719413720967,0.0001822695313978,0.0005855477427956,0.0001152838007258,0.009661098844086,0.0002843479187634,0.0001842892577956,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0021264945126720364,-0.0019024681387819634
2024-05-13 21:43:34.111111168,0.1094201827734195,0.0649963707873363,-0.0042917704890641,1.021358970212766,0.3758761511827957,0.0425531914893617,0.0001731402206451,0.0001827118598924,0.0005816316912903,0.0001133924775913,0.0096645372069892,0.0002815355151612,0.0001837244205376,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0030812795396899517,-0.0012104909493741486
2024-05-14 00:48:35.947368448,0.0857245608153789,0.0618799412050886,-0.0026412180823986,1.0214142627659577,0.3759631694148936,0.0,0.000173145894468,0.0001810382804787,0.0005832077504255,0.0001139070536648,0.0096682683643617,0.0002816193856914,0.000180959151117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037199700208070813,0.0010787519384084813
2024-05-14 03:58:37.894736384,0.0482519022607448,0.0429617379572909,-0.0044901392966636,1.0214709574468086,0.3767134069148935,0.0,0.0001735140930319,0.0001802335528723,0.0005822620049468,0.0001127503211808,0.0096792421835106,0.0002804570649468,0.0001786389705851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025595368084512654,-0.0019306024882123343
2024-05-14 07:08:39.842105344,0.0217448396136887,0.0463739860163816,-0.0053354249934973,1.0215275297872342,0.3776974238297872,0.0,0.0001725699435638,0.0001774530206914,0.0005799709450531,0.0001115819610638,0.0096124597579787,0.0002807398059042,0.0001798879615957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001976635963216705,-0.003358789030280595
2024-05-14 10:28:41.812499968,0.0708769573722065,0.054532417265553,-0.0056596138594604,1.0215869617021276,0.3786757110638298,0.0,0.0001730214620744,0.0001792642830851,0.0005875387063297,0.0001122361620212,0.0096194064228723,0.0002844604377127,0.0001786002588829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002755953365333949,-0.0029036604941264513
2024-05-14 13:28:43.684210688,0.0604179055872009,0.0460947693867347,-0.0024890377605714,1.0216403324468086,0.3785406264361702,0.0,0.0001706837128723,0.0001788693456914,0.0005848390988829,0.0001127457397819,0.0097024817712765,0.0002812658572872,0.0001770901640957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002349499224067006,-0.0001395385365043941
2024-05-14 16:28:45.529411840,-0.0450372164623331,0.0347831266398151,-0.0033315546944265,1.0216935973404255,0.3801758550531914,0.0,0.0001714151548936,0.000179508888617,0.0005918964503191,0.0001179307686063,0.0097897305904255,0.000287743588617,0.0001832416868085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002311130059638608,-0.0010204246347878918
2024-05-14 20:16:17.749999872,0.054387740273853,0.0313409441685052,-0.003376547834073,1.021760920744681,0.3808880316666667,0.0425531914893617,0.0001690595287096,0.0001803103062365,0.000595891286129,0.0001180738994193,0.0098614307204301,0.0002863314945161,0.0001787904464516,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.001600843092828444,-0.001775704741244556
2024-05-14 22:58:49.473684224,0.0850048831558183,0.0356613160740961,-0.002223740373941,1.021808805820106,0.3811959833862434,0.0,0.0001690563703174,0.0001815733485714,0.0005921592469312,0.0001170512909365,0.0098768889259259,0.0002846263161375,0.0001766233414814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009265854524827533,-0.0012971549214582465
2024-05-15 02:03:51.444444416,0.0334813518640544,0.0260151310901998,-0.0027291051695622,1.021863222222222,0.3812419662433862,0.0,0.0001723456032275,0.0001835876643915,0.0005913867785714,0.0001162432157883,0.0098672653465608,0.000283454949947,0.0001770236342328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002084477236022564,-0.0006446279335396363
2024-05-15 05:08:53.263158272,-0.0160802239068971,0.0125866049813099,-0.005625804660346,1.0219175232804234,0.3817067753439154,0.0,0.0001733521485185,0.0001840665734391,0.000590329402328,0.000115870716947,0.0098389392169312,0.0002836678308465,0.0001763636738095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015610112130790138,-0.004064793447266986
2024-05-15 08:30:21.071428352,0.0172722600189558,0.0207870917580395,-0.0093490858108547,1.021976544148936,0.3832360708510638,0.0,0.0001762059438829,0.0001854036756914,0.0005953184687234,0.00011474401125,0.0097557873297872,0.000286209326117,0.0001806792809574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016790665677253735,-0.007670019243129326
2024-05-15 11:43:57.312500224,0.0606281867640063,0.0203209892728939,-0.00458865002457,1.022033103174603,0.3840447079365078,0.0,0.0001753273824867,0.000184824169365,0.0005979240889417,0.0001158711816031,0.0098838930238095,0.0002862433512698,0.0001802627731746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028337760682038693,-0.004872027631390387
2024-05-15 14:38:59.052631552,-0.01593870748286,0.0109549413632837,-0.0005056946878975,1.02208415026455,0.3850801724338624,0.0,0.0001787207628042,0.000184604576455,0.0006015537041798,0.0001167209449999,0.0099569308597883,0.000287373137037,0.0001837324349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028405086410997205,-0.0007897455520074721
2024-05-15 17:44:34.222222336,-0.0604388293928082,0.0048649287355399,-0.0007807406894282,1.022138164361702,0.3859471413829788,0.0,0.0001748391823936,0.0001832019999999,0.0006021571576063,0.0001163250914202,0.0100012099760638,0.0002883825729787,0.0001807933043085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006838768457178152,-0.0014646175351460153
2024-05-15 20:59:36.222222336,0.028767164528233,0.010693476740294,-0.0004253847829412,1.0221948319148937,0.3861379160135135,0.851063829787234,0.0001734834896621,0.0001835768827027,0.0005995429244594,0.0001171164005472,0.0100029453682432,0.0002887030037837,0.0001806700929054,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,-0.00018229014386846043,-0.00024309463907273957
2024-05-16 00:09:04.842105088,0.0501928179075434,0.0155664749787168,0.0034852316519116,1.0222498063492065,0.3857348052910053,0.0,0.000174126570582,0.0001839447615873,0.0005987062780423,0.0001151441068306,0.0100121466851851,0.0002879742686243,0.000181093194074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004447838686031935,0.003930015520514793
