timestamp,altitude_diff,altitude_diff_smoothed,slope
2024-05-05 08:22:33.133332992+00:00,0.2092312549304438,0.217705422129427,-0.01591651508219249
2024-05-05 11:44:15.055555584+00:00,0.2511615428209097,0.20973113180054442,-0.01204337027633453
2024-05-05 14:49:16.842105344+00:00,0.1555269336233777,0.19017765014187182,-0.00905835142464753
2024-05-05 17:56:22.235293952+00:00,0.1199532418323201,0.17548807389183213,-0.010080042038060816
2024-05-05 21:09:20.736842240+00:00,0.2060990969051772,,
2024-05-06 00:19:22.631578880+00:00,0.2036549358574007,,
2024-05-06 03:29:24.578947328+00:00,0.1318638491850947,,
2024-05-06 06:39:26.526315520+00:00,0.1099184981355847,,
2024-05-06 10:17:48+00:00,,,
2024-05-06 13:09:30.470588160+00:00,0.1715419612252731,,
2024-05-06 16:09:32.315789312+00:00,0.0277604441384369,,
2024-05-06 18:52:54.111111168+00:00,0.0844398327988642,,
2024-05-06 22:24:36.111111168+00:00,0.1589507508265342,,
2024-05-07 01:29:38+00:00,0.0937152214601724,0.08660779777360023,-0.007953596387551446
2024-05-07 04:39:39.947368448+00:00,0.0491607882635776,0.06294632264487945,-0.009410356947032976
2024-05-07 07:47:55.941176576+00:00,0.0536192179455952,0.06552992368100122,-0.01313807810132631
2024-05-07 11:14:43.937500160+00:00,0.0974632668829826,0.06489544783359075,-0.01068227724209314
2024-05-07 14:09:45.736842240+00:00,0.0428186964209658,0.04731560356485586,-0.007121888354392552
2024-05-07 17:15:20.944444416+00:00,-0.0414113149332138,0.03177066705577795,-0.009488907575541817
2024-05-07 20:30:56.222222336+00:00,0.0510128534635327,0.025155188122874313,-0.010849676754114048
2024-05-07 23:39:51.526315776+00:00,0.07872955017217,0.022682366434430078,-0.008063765293772455
2024-05-08 02:49:53.473684224+00:00,0.0007321524079202,0.0006568816949083997,-0.010061921070202585
2024-05-08 05:59:55.368420864+00:00,-0.0461892071215288,-0.015098014871379444,-0.013190586801066684
2024-05-08 09:04:39.647058944+00:00,-0.0103785221325551,-0.010796571786165212,-0.014556715959213299
2024-05-08 12:24:59.333333248+00:00,0.0313638227495971,-0.01983248717101559,-0.010706851402668834
2024-05-08 15:30:01.157894656+00:00,-0.1007660957727125,-0.03595339105921384,-0.005595088134109948
2024-05-08 18:25:22.933333504+00:00,-0.0989753726756248,-0.0467366123067323,-0.006562189362550915
2024-05-08 21:45:05+00:00,-0.0026983271662857,-0.04898970298780918,-0.007831932993416517
2024-05-09 00:50:06.842105088+00:00,-0.0303103850001207,-0.05543191009353321,-0.005905580128562816
2024-05-09 04:00:08.789473536+00:00,-0.0663585848216143,-0.07890660820306843,-0.006971039067814407
2024-05-09 07:10:10.736842496+00:00,-0.0963168388197459,-0.07905698259949326,-0.01034018684111591
2024-05-09 10:21:52.499999744+00:00,-0.0664670232512207,-0.07459230248494776,-0.010649137283808346
2024-05-09 13:30:14.473683968+00:00,-0.0683583860840713,-0.08791623497661596,-0.007859400481009972
2024-05-09 16:30:16.411764736+00:00,-0.1799084602362199,-0.10325647394524942,-0.008422666365715755
2024-05-09 19:52:04.294117632+00:00,-0.1021194653405359,-0.11157340851315839,-0.007878143737915861
2024-05-09 23:00:20.263158016+00:00,-0.0587932516447153,-0.11112711339457816,-0.00532188121275586
2024-05-10 02:10:22.210525952+00:00,-0.1226137195912997,-0.1244142071708501,-0.0065951239570154006
2024-05-10 05:20:24.157894912+00:00,-0.1683725357178218,-0.14154666175877786,-0.008466223546755228
2024-05-10 08:22:26+00:00,-0.1412109959327949,-0.13363930408956368,-0.009476078716843032
2024-05-10 11:47:44.294117632+00:00,-0.092300182752524,-0.1300240019695277,-0.002578921632467278
2024-05-10 14:47:46.052631552+00:00,-0.1860508672376681,-0.13183552642640148,0.0070187762421303115
2024-05-10 17:54:16.235293952+00:00,-0.222550477375421,-0.12233027602593434,0.014105197507675865
2024-05-10 21:09:09.933333248+00:00,-0.1087422412132923,-0.09614121325110618,0.022912296218789645
2024-05-11 00:17:51.842105344+00:00,-0.0695817462602121,-0.0671613703155079,0.03353973457789532
2024-05-11 03:27:53.842105344+00:00,-0.0750969717565794,-0.051612841568593595,0.039098029960491464
2024-05-11 06:32:55.666666752+00:00,-0.0370664659870954,-0.020706217171411682,0.037476300748439446
2024-05-11 09:46:42.562500096+00:00,0.0673290292556316,0.0252407061845285,0.034767815731402155
2024-05-11 12:47:59.473684224+00:00,0.1196075904875897,0.05381932605822233,0.03181754554594533
2024-05-11 15:53:34.777777664+00:00,0.0476365759697046,0.07375592869134884,0.025269346278056066
2024-05-11 18:57:23.333333504+00:00,0.0921087523369692,0.09531091807547731,0.01587440484134391
2024-05-11 22:18:05.263158272+00:00,0.1909718328280405,0.11876983700788435,0.010093148591402236
2024-05-12 01:28:07.263158016+00:00,0.1484653376499523,0.12499179243695832,0.006110200686008701
2024-05-12 04:38:09.157894656+00:00,0.1098476774379264,0.11581478868691239,-0.00020363185642414776
2024-05-12 07:48:10.947368448+00:00,0.1188979327005768,0.12610685111692038,-0.00425512630600054
2024-05-12 11:18:12.100000+00:00,0.1740638044045681,0.13359433632967918,-0.004862349995337929
2024-05-12 14:23:15+00:00,0.1233266281172973,0.12230830695288986,-0.003027343146657328
2024-05-12 17:08:54.062499840+00:00,0.0370145567371764,0.1117792161020171,-0.005421243052621594
2024-05-12 20:40:11.312500224+00:00,0.1402651378397763,0.10940344881196194,-0.007136434226268315
2024-05-12 23:38:20.631578880+00:00,0.1594961192517985,0.11010663548610305,-0.005290349638491424
2024-05-13 02:48:22.526315520+00:00,0.0893975684369365,0.09339704696804393,-0.005722527411557133
2024-05-13 05:53:24.444444672+00:00,0.0537035199920978,0.080980644056486,-0.008682931986103886
2024-05-13 08:56:40.470588416+00:00,0.0884657718274297,0.08902571361606856,-0.010450803348250782
2024-05-13 12:08:28.263158016+00:00,0.1252266127678467,0.08296564950224662,-0.006400928182987782
2024-05-13 15:18:30.157894400+00:00,0.0236775077420361,0.0706051809476851,-0.0023376388532919123
2024-05-13 18:18:32.062499840+00:00,0.0115790019132759,0.06308821107843535,-0.004028962651454057
2024-05-13 21:43:34.111111168+00:00,0.1094201827734195,0.06499637078733632,-0.004291770489064108
2024-05-14 00:48:35.947368448+00:00,0.0857245608153789,0.061879941205088676,-0.0026412180823986845
2024-05-14 03:58:37.894736384+00:00,0.0482519022607448,0.04296173795729091,-0.0044901392966636335
2024-05-14 07:08:39.842105344+00:00,0.0217448396136887,0.04637398601638168,-0.005335424993497397
2024-05-14 10:28:41.812499968+00:00,0.0708769573722065,0.05453241726555306,-0.005659613859460438
2024-05-14 13:28:43.684210688+00:00,0.0604179055872009,0.04609476938673472,-0.002489037760571475
2024-05-14 16:28:45.529411840+00:00,-0.0450372164623331,0.03478312663981516,-0.0033315546944265805
2024-05-14 20:16:17.749999872+00:00,0.054387740273853,0.03134094416850527,-0.0033765478340730686
2024-05-14 22:58:49.473684224+00:00,0.0850048831558183,0.03566131607409612,-0.002223740373941046
2024-05-15 02:03:51.444444416+00:00,0.0334813518640544,0.026015131090199838,-0.002729105169562253
2024-05-15 05:08:53.263158272+00:00,-0.0160802239068971,0.012586604981309936,-0.0056258046603460355
2024-05-15 08:30:21.071428352+00:00,0.0172722600189558,0.020787091758039503,-0.009349085810854751
2024-05-15 11:43:57.312500224+00:00,0.0606281867640063,0.020320989272893993,-0.0045886500245700314
2024-05-15 14:38:59.052631552+00:00,-0.01593870748286,0.010954941363283701,-0.0005056946878975559
2024-05-15 17:44:34.222222336+00:00,-0.0604388293928082,0.004864928735539946,-0.0007807406894282052
2024-05-15 20:59:36.222222336+00:00,0.028767164528233,0.010693476740294078,-0.00042538478294128234
2024-05-16 00:09:04.842105088+00:00,0.0501928179075434,0.015566474978716834,0.0034852316519116307
2024-05-16 03:19:06.736842240+00:00,0.0007104519693257,0.004087655478972212,0.003357196719858278
2024-05-16 06:29:08.684210688+00:00,-0.0213287617856394,0.006781370027555201,0.001969471004733239
2024-05-16 09:43:33.125000192+00:00,0.0363767081358901,0.024350990829128054,0.0024282135726224423
2024-05-16 12:49:12.526316032+00:00,0.0611292441647606,0.027944102317304778,0.005246506520394218
2024-05-16 15:59:14.473684224+00:00,-0.0426811887336953,0.024672901723754914,0.006621093502800092
2024-05-16 18:59:53.874999808+00:00,0.0083047234543869,0.028555707858111457,0.005356409720249637
2024-05-16 22:19:18.368420608+00:00,0.0976877578213475,0.040656283972781315,0.005134084942488921
2024-05-17 01:24:20.222222592+00:00,0.0611051679218235,0.04247742053351857,0.005584830503397593
2024-05-17 04:29:22.105263360+00:00,0.0207520125655946,0.033249633267397834,0.002845931688411457
2024-05-17 07:39:24.052631296+00:00,0.0356557071785346,0.0476965751279168,0.00012447350455886555
2024-05-17 11:04:26.125000192+00:00,0.0875764232463893,0.061516656113926454,0.002507744345135168
2024-05-17 13:59:27.894736896+00:00,0.0527669371825254,0.06141716214743709,0.00787371322135471
2024-05-17 16:59:29.705882368+00:00,-0.021920841230326,0.06202280157917051,0.008190297746552734
2024-05-17 20:25:46.750000128+00:00,0.0873412880109754,0.07415169486887405,0.009277015368338467
2024-05-17 23:29:33.684210432+00:00,0.1326854523284737,0.08900781228137093,0.012416287662285683
2024-05-18 02:39:35.631579136+00:00,0.0967923121229432,0.08706558204545442,0.011036241165488531
2024-05-18 05:49:37.526315520+00:00,0.0665559228074244,0.09060837440433209,0.00801711985137577
2024-05-18 09:22:09.666666496+00:00,0.1299120521729264,0.11307516687393593,0.004617812987939369
2024-05-18 12:14:41.500000+00:00,0.1693607638910066,0.12185662988211254,0.006026608963401257
2024-05-18 15:19:43.368420864+00:00,0.0700963511231407,0.12228828235494876,0.007909923814057153
2024-05-18 18:26:13.470587904+00:00,0.0846520684124243,0.12417584566630538,0.005218066266070306
2024-05-18 21:39:47.263158272+00:00,0.1802802909961087,0.1349010899439804,0.003010224403843151
2024-05-19 00:44:49.111111168+00:00,0.1663744550845649,0.13817559100828522,0.004226569376767956
2024-05-19 03:49:50.947368448+00:00,0.1365703245839995,0.12625702843601197,0.0017532077658122083
2024-05-19 06:59:52.947368448+00:00,0.113780381925153,0.13306249802950432,-0.002587612075023081
2024-05-19 10:14:21.555555328+00:00,0.1630831213064993,0.14517613123272588,-0.002580996595652134
2024-05-19 13:19:56.736842240+00:00,0.1593825617516699,0.14213707986586613,0.0008611965487394465
2024-05-19 16:19:58.588235264+00:00,0.0620937007405473,0.13589341859346224,0.0007506060681019239
2024-05-19 19:40:35.882352896+00:00,0.1313455774645717,0.13528898438775305,0.0004894814432570152
2024-05-19 22:50:02.526315776+00:00,0.1936747672414185,0.14198908626275392,0.001283252198867521
2024-05-20 02:00:04.526315520+00:00,0.152928828694371,0.07562925804726063,-0.03536853947386665
2024-05-20 05:10:06.473683968+00:00,0.1101815036329298,-1.0553022497784836e-05,-0.06818943056006031
2024-05-20 08:16:23.312500224+00:00,0.131130416732617,-0.016624265627626776,-0.06884202005868097
2024-05-20 11:30:10.352941312+00:00,0.1740812988001607,-0.07732740682588557,-0.08306842831380645
2024-05-29 13:57:23.100000+00:00,-0.4341553326329403,-0.15196944862773562,-0.08720332728482086
2024-05-29 16:17:57.888888832+00:00,-0.5213757378761557,-0.22775261749242443,-0.08693848700531819
2024-05-29 19:26:26.466667008+00:00,-0.0874297127056138,-0.2971483841897048,-0.07788582885488327
2024-05-29 22:52:28.529411840+00:00,-0.4149826933197573,-0.364854945467256,-0.05426794548306571
2024-05-30 01:52:30.368420608+00:00,-0.4781036089752319,-0.446256647387189,-0.022268529994912963
2024-05-30 05:02:32.368421120+00:00,-0.5291196910878284,-0.4666828398622127,-0.03270904826678988
2024-05-30 08:12:34.263158016+00:00,-0.5143803966425935,-0.43817852448212435,-0.023810393740828332
2024-05-30 11:37:36.375000064+00:00,-0.4782286347653439,-0.487592172586258,-0.0008462608368319077
2024-05-30 14:32:38.157894400+00:00,-0.5585340184792358,-0.507051158755505,-0.001630230648405018
2024-05-30 17:32:39.928571904+00:00,-0.6179910649081535,-0.5246886449997292,-0.007870589927898665
2024-05-30 20:48:56.874999808+00:00,-0.2648368994553607,-0.5339559568658389,-0.014095633960779239
2024-05-30 23:52:43.736841984+00:00,-0.5321525456428162,-0.5410672245676867,-0.015426060548401219
2024-05-31 03:02:45.631578880+00:00,-0.5901135688429804,-0.5647593960697463,-0.020215574979285604
2024-05-31 06:12:47.526315776+00:00,-0.6368409851732508,-0.5289788119042859,0.002186582158567297
2024-05-31 09:25:56.937500160+00:00,-0.6125254978828139,-0.43991214117533495,0.04227474664535768
2024-05-31 12:32:51.473684480+00:00,-0.578381805959225,-0.4815635549860531,0.04354518461692296
2024-05-31 15:42:53.368421120+00:00,-0.6914581782838809,-0.4987299384802037,0.025657005921918143
2024-05-31 18:48:48.176470528+00:00,-0.2365087609900911,-0.5106899837613873,0.004773434198791435
2024-05-31 22:02:57.312500224+00:00,0.1836089716524043,-0.5132171840400778,-0.01566553618020237
2024-06-01 01:12:59.157894656+00:00,-0.6396996237518238,-0.5223835186618544,-0.036061584029678795
2024-06-01 04:23:01.052631552+00:00,-0.6866499970901714,-0.5244975878967466,-0.04572976866521972
2024-06-01 07:31:17.176470528+00:00,-0.6977539763736331,-0.5288315544149845,-0.07337423713423262
2024-06-01 10:40:43.764705792+00:00,-0.6595857876814648,-0.577945696070079,-0.05899430311355522
2024-06-01 13:53:06.842105344+00:00,-0.6950225094788038,-0.6791326333330656,-0.005473265312974716
2024-06-01 16:53:08.647058944+00:00,-0.5974084290732549,-0.6960607062715793,-0.0097151576388967
2024-06-01 19:56:15.076922880+00:00,-0.7304638769480221,,
2024-06-01 23:13:12.526316032+00:00,-0.6785360358859407,,
2024-06-02 02:23:14.473684224+00:00,-0.7270734637144756,,
2024-06-02 05:33:16.473684224+00:00,-0.7920522801984475,,
2024-06-02 09:20:48.624999936+00:00,,,
2024-06-02 11:58:19.777777920+00:00,-0.7462037484112329,,
2024-06-02 15:03:22.210526208+00:00,-0.8346569268731514,,
2024-06-02 18:03:24.062499840+00:00,-0.849961017639373,,
2024-06-02 21:23:26.052631296+00:00,-0.778189041095743,,
2024-06-03 00:33:28.000000256+00:00,-0.7904194221129046,-0.8251942126357349,-0.010013236996041997
2024-06-03 03:43:29.947368704+00:00,-0.8380866151227906,-0.8483185376387925,-0.012039262364201409
2024-06-03 06:53:31.842105088+00:00,-0.8677602007765586,-0.853556126724085,-0.013132574200530683
2024-06-03 10:14:13.866666752+00:00,-0.8917997130339472,-0.8522805751694906,-0.01182797690506732
2024-06-03 13:13:35.736842240+00:00,-0.8296712286559114,-0.8631884350657516,-0.0072589627317616616
2024-06-03 16:13:37.529411584+00:00,-0.9543226734387532,-0.8790672472170009,-0.005870898079584212
2024-06-03 19:18:57.117647104+00:00,-0.8817952286407831,-0.8891216650468626,-0.005756453963369762
2024-06-03 22:33:41.473684480+00:00,-0.8384810536480245,-0.8933358222778844,-0.005080728661437212
2024-06-04 01:43:43.368420864+00:00,-0.8763597801620904,-0.8980108433145044,-0.007655324896818639
2024-06-04 04:53:45.263158016+00:00,-0.9333287314741484,-0.9141102904227347,-0.007064050962967861
2024-06-04 08:03:13.944444416+00:00,-0.9285763755915468,-0.9083865570809168,-0.009661668410279847
2024-06-04 11:23:49.294117632+00:00,-0.9056876158557544,-0.9065983295480275,-0.0046000326245263035
2024-06-04 14:23:51.052631296+00:00,-0.9338749023635272,-0.9111983621725533,-0.004600032624526345
2024-06-04 17:23:52.999999744+00:00,-0.974566252629984,-0.9157983947970797,-0.004600032624526345
2024-06-04 20:45:47.437499904+00:00,-0.9028090733623912,-0.920398427421606,-0.004600032624526345
2024-06-04 23:08:56.399999744+00:00,-0.8657011808447805,-0.9249984600461324,-0.004600032624526345
